endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HLM,fus_GRMS_early_lgbm,3,4,782,-0.10791553653635289,0.40811598168631685,0.38406539737246415
LOG_HLM,fus_GRMS_early_lgbm,4,0,782,-0.11387702075493489,0.4025095729112478,0.38232167445007975
LOG_HLM,fus_GRMS_early_lgbm,4,1,782,-0.1744744200453896,0.3711850134839136,0.386647689951476
LOG_HLM,fus_GRMS_early_lgbm,4,2,782,-0.1931214661917915,0.358047796267893,0.39927263478420816
LOG_HLM,fus_GRMS_early_lgbm,4,3,782,0.037481672652089126,0.5206613322825164,0.3593169157192303
LOG_HLM,fus_GRMS_early_lgbm,4,4,782,-0.3814044261783547,0.43798158125313563,0.4303754710614145
LOG_HLM,fus_GRMS_late_lgbm,0,0,782,0.1168168345603875,0.4925057135775262,0.3405753531253324
LOG_HLM,fus_GRMS_late_lgbm,0,1,782,0.1172871079774851,0.5037243918526482,0.33386718905301516
LOG_HLM,fus_GRMS_late_lgbm,0,2,782,0.1758659503722907,0.5175831043095742,0.3178352700419858
LOG_HLM,fus_GRMS_late_lgbm,0,3,782,0.15401905108454095,0.4818190812133816,0.3314241672220729
LOG_HLM,fus_GRMS_late_lgbm,0,4,782,0.03123263061454029,0.4723911660999992,0.3541269713346761
LOG_HLM,fus_GRMS_late_lgbm,1,0,782,0.26988505187321077,0.563499565593278,0.3010551640034172
LOG_HLM,fus_GRMS_late_lgbm,1,1,782,0.03747143503911887,0.439578155076135,0.3575080396853705
LOG_HLM,fus_GRMS_late_lgbm,1,2,782,0.19118868906971265,0.5322904089603361,0.319326967825221
LOG_HLM,fus_GRMS_late_lgbm,1,3,782,0.10594890293806425,0.4778874843908496,0.32934941670893536
LOG_HLM,fus_GRMS_late_lgbm,1,4,782,0.16356704256750376,0.5087518056419871,0.31990433726472955
LOG_HLM,fus_GRMS_late_lgbm,2,0,782,0.09662795314616057,0.4700592174630502,0.338077042193967
LOG_HLM,fus_GRMS_late_lgbm,2,1,782,0.022976331176953413,0.42825387153954336,0.3530034685608982
LOG_HLM,fus_GRMS_late_lgbm,2,2,782,0.0790014371147919,0.46590529577504225,0.33811265957035136
LOG_HLM,fus_GRMS_late_lgbm,2,3,782,0.16160392152842318,0.5152364310373351,0.32297619027621016
LOG_HLM,fus_GRMS_late_lgbm,2,4,782,0.15355888493539382,0.48832158292520145,0.32348966284967007
LOG_HLM,fus_GRMS_late_lgbm,3,0,782,0.16014235230933704,0.4978525944426381,0.32602765294755376
LOG_HLM,fus_GRMS_late_lgbm,3,1,782,0.08467465438201227,0.4808191011382878,0.339048982578274
LOG_HLM,fus_GRMS_late_lgbm,3,2,782,0.07879248714987919,0.4569425979940078,0.34880309372561563
LOG_HLM,fus_GRMS_late_lgbm,3,3,782,0.084488166097751,0.4927357902582875,0.3407161972138112
LOG_HLM,fus_GRMS_late_lgbm,3,4,782,0.21196659506606952,0.5283768399577333,0.3186453691535797
LOG_HLM,fus_GRMS_late_lgbm,4,0,782,0.1503021408752807,0.5088006071605022,0.32325919121573005
LOG_HLM,fus_GRMS_late_lgbm,4,1,782,0.09942203496144808,0.47677780195378916,0.33908916471297657
LOG_HLM,fus_GRMS_late_lgbm,4,2,782,-0.0935060200157205,0.42554333937448646,0.37225476404418767
LOG_HLM,fus_GRMS_late_lgbm,4,3,782,0.017976453828468242,0.43897849129685507,0.35162224205701115
LOG_HLM,fus_GRMS_late_lgbm,4,4,782,0.1642526020794337,0.49298767891057665,0.3247035645776785
LOG_HLM,fus_GRM_early_lgbm,0,0,782,0.08559467741868276,0.4595685072375667,0.3522466943059969
LOG_HLM,fus_GRM_early_lgbm,0,1,782,0.1921517712378471,0.4959749627759376,0.3292492152130396
LOG_HLM,fus_GRM_early_lgbm,0,2,782,0.1604203514398076,0.46620341642459706,0.3358556126737728
LOG_HLM,fus_GRM_early_lgbm,0,3,782,0.08900090386808879,0.44522359697832675,0.3530135447432269
LOG_HLM,fus_GRM_early_lgbm,0,4,782,0.1773336545750519,0.47780196711793144,0.33180027985004074
LOG_HLM,fus_GRM_early_lgbm,1,0,782,0.12551583816965073,0.44105703727365175,0.3433873945028395
LOG_HLM,fus_GRM_early_lgbm,1,1,782,0.05860150608772774,0.41214256866086185,0.3624288329861281
LOG_HLM,fus_GRM_early_lgbm,1,2,782,0.15243760797317207,0.47633692481135087,0.3421314303631645
LOG_HLM,fus_GRM_early_lgbm,1,3,782,0.14724479255185552,0.4546753865638839,0.3365050895221319
LOG_HLM,fus_GRM_early_lgbm,1,4,782,0.17976138451394907,0.4878225085625571,0.33122856895041375
LOG_HLM,fus_GRM_early_lgbm,2,0,782,0.1490538011886684,0.47265692994534925,0.33796084591826514
LOG_HLM,fus_GRM_early_lgbm,2,1,782,0.09201405335616186,0.4213066305173571,0.3517782578547164
LOG_HLM,fus_GRM_early_lgbm,2,2,782,0.15199238396986403,0.4479119084071306,0.33873061045916275
LOG_HLM,fus_GRM_early_lgbm,2,3,782,0.11565721920147032,0.4776016276233212,0.34332290796873755
LOG_HLM,fus_GRM_early_lgbm,2,4,782,0.14469656899376926,0.4579277342084897,0.34086714129593326
LOG_HLM,fus_GRM_early_lgbm,3,0,782,0.15844690852395138,0.4703283083583231,0.33750591062222746
LOG_HLM,fus_GRM_early_lgbm,3,1,782,0.12126654562321593,0.46433311706058505,0.34598917862626455
LOG_HLM,fus_GRM_early_lgbm,3,2,782,0.0582681006419099,0.42711250044897964,0.3544991259560855
LOG_HLM,fus_GRM_early_lgbm,3,3,782,0.1663620429785525,0.4837367196404602,0.34012774549194585
LOG_HLM,fus_GRM_early_lgbm,3,4,782,0.17729467633659557,0.514403096220874,0.33292441469157097
LOG_HLM,fus_GRM_early_lgbm,4,0,782,0.16721108499278203,0.46530873981611465,0.33318598674268535
LOG_HLM,fus_GRM_early_lgbm,4,1,782,0.15534250626782986,0.4606678136722937,0.33604613029974445
LOG_HLM,fus_GRM_early_lgbm,4,2,782,0.1002839827237676,0.42281109150311585,0.35553862701547345
LOG_HLM,fus_GRM_early_lgbm,4,3,782,0.14236376367945824,0.4841431758311098,0.34052127518402664
LOG_HLM,fus_GRM_early_lgbm,4,4,782,0.17865606892200836,0.49174448291712025,0.33512324898784673
LOG_HLM,fus_GRM_late_lgbm,0,0,782,0.05070966755174755,0.4856918604245214,0.3544282288666851
LOG_HLM,fus_GRM_late_lgbm,0,1,782,0.22684189723388404,0.5402846484812074,0.3175364941068065
LOG_HLM,fus_GRM_late_lgbm,0,2,782,0.16858562167583002,0.5141634535766698,0.3193136883661098
LOG_HLM,fus_GRM_late_lgbm,0,3,782,0.10234021525608927,0.4614090572590344,0.33923351242951916
LOG_HLM,fus_GRM_late_lgbm,0,4,782,0.15248418444243228,0.5100679070380153,0.33575543774477384
LOG_HLM,fus_GRM_late_lgbm,1,0,782,0.3196483000371304,0.599499689245163,0.29161891958516745
LOG_HLM,fus_GRM_late_lgbm,1,1,782,0.01012048416309208,0.43274348898163123,0.3596660213734737
LOG_HLM,fus_GRM_late_lgbm,1,2,782,0.1542787254685266,0.522304481865031,0.32447513449488846
LOG_HLM,fus_GRM_late_lgbm,1,3,782,0.25083688394416925,0.5487745996497441,0.3047638695224704
LOG_HLM,fus_GRM_late_lgbm,1,4,782,0.08293756899325266,0.4681405114299411,0.3337131794872915
LOG_HLM,fus_GRM_late_lgbm,2,0,782,0.05571890003469937,0.4583319615432838,0.34455090369403363
LOG_HLM,fus_GRM_late_lgbm,2,1,782,-0.008657947051855963,0.4177937230954297,0.3578583027963278
LOG_HLM,fus_GRM_late_lgbm,2,2,782,0.14637109896897782,0.4844392356201637,0.329442558598398
LOG_HLM,fus_GRM_late_lgbm,2,3,782,0.11178573645146728,0.4964673684738618,0.32881378319861587
LOG_HLM,fus_GRM_late_lgbm,2,4,782,0.17168876334964644,0.5057932006465947,0.3219996295096005
LOG_HLM,fus_GRM_late_lgbm,3,0,782,0.1621701679976384,0.49931372896505644,0.3256903231644719
LOG_HLM,fus_GRM_late_lgbm,3,1,782,0.18545197554185444,0.5097436640506712,0.32520982154292044
LOG_HLM,fus_GRM_late_lgbm,3,2,782,-0.025576384806236918,0.42136198967907584,0.3676107826300999
LOG_HLM,fus_GRM_late_lgbm,3,3,782,0.057477135623113185,0.4851164627848964,0.34580042412417344
LOG_HLM,fus_GRM_late_lgbm,3,4,782,0.2852184061167202,0.5722629255767482,0.30376919593772617
LOG_HLM,fus_GRM_late_lgbm,4,0,782,0.26533344438713724,0.56111703095289,0.30192326673709685
LOG_HLM,fus_GRM_late_lgbm,4,1,782,0.06371469142934905,0.46443005379027824,0.345582945732114
LOG_HLM,fus_GRM_late_lgbm,4,2,782,-0.1164689558651184,0.4231120119993235,0.37294468086595306
LOG_HLM,fus_GRM_late_lgbm,4,3,782,0.14649443106215554,0.479983775623943,0.33669378933419425
LOG_HLM,fus_GRM_late_lgbm,4,4,782,0.10529043857452303,0.46404056779893804,0.3350926752518612
LOG_HLM,fus_GRS_early_lgbm,0,0,782,0.03141407454161371,0.5015004015181538,0.3618948206793769
LOG_HLM,fus_GRS_early_lgbm,0,1,782,-0.16346895936088046,0.43518153928921316,0.39781973607845716
LOG_HLM,fus_GRS_early_lgbm,0,2,782,-0.3993887861433032,0.4138675230350635,0.4278410501463716
LOG_HLM,fus_GRS_early_lgbm,0,3,782,-0.4209698906201569,0.38230380876509656,0.43662569124699585
LOG_HLM,fus_GRS_early_lgbm,0,4,782,-0.036859858147199054,0.46417619203706184,0.37537553218750536
LOG_HLM,fus_GRS_early_lgbm,1,0,782,-0.26567081828957195,0.40633274660403196,0.40813994656231983
LOG_HLM,fus_GRS_early_lgbm,1,1,782,-0.07380374613505336,0.486648276152496,0.3789796248006412
LOG_HLM,fus_GRS_early_lgbm,1,2,782,-0.09679712226753923,0.43396954667352766,0.38222922607902926
LOG_HLM,fus_GRS_early_lgbm,1,3,782,-0.0498378509305577,0.41896539150484063,0.37197073693236876
LOG_HLM,fus_GRS_early_lgbm,1,4,782,-0.38889740008740215,0.4349831695242431,0.43495709461961546
LOG_HLM,fus_GRS_early_lgbm,2,0,782,-0.2962448412540841,0.41544968392772696,0.4157183425253783
LOG_HLM,fus_GRS_early_lgbm,2,1,782,-0.24944932752519322,0.395308609200402,0.40040659850770016
LOG_HLM,fus_GRS_early_lgbm,2,2,782,0.030045174636449068,0.4342319724764206,0.36331912663871796
LOG_HLM,fus_GRS_early_lgbm,2,3,782,-0.3373150560805256,0.4108872238799405,0.4207020302703204
LOG_HLM,fus_GRS_early_lgbm,2,4,782,-0.14036310047805456,0.4619657016961764,0.384097983016872
LOG_HLM,fus_GRS_early_lgbm,3,0,782,-0.08371502923567897,0.48323985427478816,0.37346756370930634
LOG_HLM,fus_GRS_early_lgbm,3,1,782,-0.30076069466977584,0.4628743874303194,0.4107645885226353
LOG_HLM,fus_GRS_early_lgbm,3,2,782,-0.5330404445791874,0.3803877690393091,0.4587993899630217
LOG_HLM,fus_GRS_early_lgbm,3,3,782,-0.2500005729464063,0.43721585860193574,0.41226864678959163
LOG_HLM,fus_GRS_early_lgbm,3,4,782,-0.14684916636934098,0.3992301970384772,0.3867070278312402
LOG_HLM,fus_GRS_early_lgbm,4,0,782,-0.17218428640022343,0.3882655362096848,0.390300423641279
LOG_HLM,fus_GRS_early_lgbm,4,1,782,-0.2712940372385324,0.3562781253790878,0.399750051494073
LOG_HLM,fus_GRS_early_lgbm,4,2,782,-0.19716966873930764,0.34814864942970253,0.40061715286659405
LOG_HLM,fus_GRS_early_lgbm,4,3,782,0.01207776654663395,0.5192612781592357,0.3665017404188651
LOG_HLM,fus_GRS_early_lgbm,4,4,782,-0.42912640676582514,0.43884053383882377,0.4383402192973954
LOG_HLM,fus_GRS_late_lgbm,0,0,782,0.23661880365350263,0.5408013622834971,0.32038278108993745
LOG_HLM,fus_GRS_late_lgbm,0,1,782,0.30313016385396807,0.5732606003990851,0.3020757729368638
LOG_HLM,fus_GRS_late_lgbm,0,2,782,0.3139467079969118,0.5733933265965511,0.2944439084664593
LOG_HLM,fus_GRS_late_lgbm,0,3,782,0.2394445128921303,0.5387388697424673,0.3171483327239299
LOG_HLM,fus_GRS_late_lgbm,0,4,782,0.18888133815645802,0.5017623091137137,0.33182830356760334
LOG_HLM,fus_GRS_late_lgbm,1,0,782,0.29538722212163737,0.5806127349813437,0.30051186875889746
LOG_HLM,fus_GRS_late_lgbm,1,1,782,0.11563723658255842,0.4731060585202526,0.34839403344533865
LOG_HLM,fus_GRS_late_lgbm,1,2,782,0.2587517085082176,0.5583911332050194,0.3101008450702237
LOG_HLM,fus_GRS_late_lgbm,1,3,782,0.2974345428059074,0.5756257700034876,0.30204871131101885
LOG_HLM,fus_GRS_late_lgbm,1,4,782,0.27140882881814066,0.5794696541403105,0.30669578101548867
LOG_HLM,fus_GRS_late_lgbm,2,0,782,0.2499816562875068,0.5486615541317091,0.31562766479561427
LOG_HLM,fus_GRS_late_lgbm,2,1,782,0.21871058208248995,0.5263328511237451,0.320624000590355
LOG_HLM,fus_GRS_late_lgbm,2,2,782,0.1571790972117051,0.5026226217711162,0.3307784256849088
LOG_HLM,fus_GRS_late_lgbm,2,3,782,0.255226998319215,0.5634103302914998,0.31530385308480413
LOG_HLM,fus_GRS_late_lgbm,2,4,782,0.36487804325442286,0.6034953218149576,0.28554612247897376
LOG_HLM,fus_GRS_late_lgbm,3,0,782,0.32924639647660103,0.5989210809832334,0.2959865347510681
LOG_HLM,fus_GRS_late_lgbm,3,1,782,0.2099953759780281,0.5158728238693877,0.3239850549604068
LOG_HLM,fus_GRS_late_lgbm,3,2,782,0.18298210879823573,0.49977179643778125,0.32405187943405267
LOG_HLM,fus_GRS_late_lgbm,3,3,782,0.19424192446921573,0.5426798839514418,0.32817506492621756
LOG_HLM,fus_GRS_late_lgbm,3,4,782,0.27997796824334065,0.5685317667986423,0.3027079748571196
LOG_HLM,fus_GRS_late_lgbm,4,0,782,0.26684712497610097,0.558098838288851,0.30132130741000734
LOG_HLM,fus_GRS_late_lgbm,4,1,782,0.20065732408338188,0.5109615581661905,0.3186997070424744
LOG_HLM,fus_GRS_late_lgbm,4,2,782,-0.016287668047697323,0.4285820016963047,0.37532876581332064
LOG_HLM,fus_GRS_late_lgbm,4,3,782,0.11292463094408245,0.4740119999401937,0.34227927041691747
LOG_HLM,fus_GRS_late_lgbm,4,4,782,0.2710421131820556,0.5745822604686676,0.3096225383691785
LOG_HLM,fus_GR_early_lgbm,0,0,782,0.1433189667896888,0.5007522920601064,0.34387378029227766
LOG_HLM,fus_GR_early_lgbm,0,1,782,0.21847229526674616,0.5491270651333231,0.32651716928192215
LOG_HLM,fus_GR_early_lgbm,0,2,782,0.2250521970053082,0.5021304293231448,0.3244138174957449
LOG_HLM,fus_GR_early_lgbm,0,3,782,0.09669272237351212,0.4690759739725579,0.3517929431917615
LOG_HLM,fus_GR_early_lgbm,0,4,782,0.19399330715541097,0.49436827759129054,0.3352255729610981
LOG_HLM,fus_GR_early_lgbm,1,0,782,0.24102231177498779,0.5335053987023118,0.31667896688656993
LOG_HLM,fus_GR_early_lgbm,1,1,782,0.14935533846930127,0.48798976632146474,0.34508706082071455
LOG_HLM,fus_GR_early_lgbm,1,2,782,0.18066822536849414,0.4922647194267125,0.3378280225862083
LOG_HLM,fus_GR_early_lgbm,1,3,782,0.20166548533868134,0.5055745285846454,0.3260411090724443
LOG_HLM,fus_GR_early_lgbm,1,4,782,0.1819776621150203,0.5191233914482907,0.3325516466140239
LOG_HLM,fus_GR_early_lgbm,2,0,782,0.13862044161635956,0.4949663874939022,0.3438701230124296
LOG_HLM,fus_GR_early_lgbm,2,1,782,0.10178854039675145,0.44099226851341616,0.3527239940515077
LOG_HLM,fus_GR_early_lgbm,2,2,782,0.18689652995331374,0.48545738423145995,0.32859733756011184
LOG_HLM,fus_GR_early_lgbm,2,3,782,0.1524864162770595,0.5048380064655085,0.3405286787388512
LOG_HLM,fus_GR_early_lgbm,2,4,782,0.21624828896503356,0.5245175641802983,0.3272662888113859
LOG_HLM,fus_GR_early_lgbm,3,0,782,0.19173326187761341,0.4938452768102368,0.33245624088359105
LOG_HLM,fus_GR_early_lgbm,3,1,782,0.1581987561580125,0.48285046880972343,0.33823757650281144
LOG_HLM,fus_GR_early_lgbm,3,2,782,0.11565183444614824,0.4675407813990014,0.3470120074884171
LOG_HLM,fus_GR_early_lgbm,3,3,782,0.14952993581248986,0.5044312933230476,0.33829488131373725
LOG_HLM,fus_GR_early_lgbm,3,4,782,0.1616727250006592,0.4987232889634061,0.33898376239162403
LOG_HLM,fus_GR_early_lgbm,4,0,782,0.21576731137513838,0.5311944077154955,0.32692194121434476
LOG_HLM,fus_GR_early_lgbm,4,1,782,0.14391590394008058,0.4897551294778615,0.3409192639766109
LOG_HLM,fus_GR_early_lgbm,4,2,782,0.0031596559238494804,0.3777661691341097,0.3748637396240051
LOG_HLM,fus_GR_early_lgbm,4,3,782,0.16489093180764125,0.5134131725934985,0.33648661362381765
LOG_HLM,fus_GR_early_lgbm,4,4,782,0.2193081181112858,0.5571518698503681,0.3241641684144288
LOG_HLM,fus_GR_late_lgbm,0,0,782,0.2095886891633828,0.5421827818695039,0.3275140019782689
LOG_HLM,fus_GR_late_lgbm,0,1,782,0.24682144627365554,0.5575897751510979,0.31425173814901125
LOG_HLM,fus_GR_late_lgbm,0,2,782,0.26110941057904635,0.5593061069941169,0.30664322482510153
LOG_HLM,fus_GR_late_lgbm,0,3,782,0.19856079203723076,0.5331225133586058,0.3267451397993016
LOG_HLM,fus_GR_late_lgbm,0,4,782,0.11996459011326444,0.48835425657941267,0.34517870373515386
LOG_HLM,fus_GR_late_lgbm,1,0,782,0.26688986934241776,0.5804363856928533,0.30826642405088983
LOG_HLM,fus_GR_late_lgbm,1,1,782,0.01711234025659647,0.4546505989725003,0.3654978871979662
LOG_HLM,fus_GR_late_lgbm,1,2,782,0.2231937323439923,0.5613169987971968,0.31756474516368033
LOG_HLM,fus_GR_late_lgbm,1,3,782,0.2865685100260237,0.5721492020235676,0.30437869670912565
LOG_HLM,fus_GR_late_lgbm,1,4,782,0.17677631380195347,0.5375221058058475,0.3253680222554657
LOG_HLM,fus_GR_late_lgbm,2,0,782,0.19473425892133345,0.5386043194713585,0.3268377442131324
LOG_HLM,fus_GR_late_lgbm,2,1,782,0.12153657345731894,0.5043925406866474,0.33973450883412687
LOG_HLM,fus_GR_late_lgbm,2,2,782,0.09369009622876778,0.4781722314818235,0.3462821138509607
LOG_HLM,fus_GR_late_lgbm,2,3,782,0.21576376988665424,0.5635387311291231,0.32329599928197544
LOG_HLM,fus_GR_late_lgbm,2,4,782,0.35200623025464817,0.5988637575423132,0.28917237214614183
LOG_HLM,fus_GR_late_lgbm,3,0,782,0.2955996620767031,0.5975169722280227,0.30265590966646183
LOG_HLM,fus_GR_late_lgbm,3,1,782,0.1327974322914317,0.48040936689525526,0.340649480887166
LOG_HLM,fus_GR_late_lgbm,3,2,782,0.13337802279315825,0.49975367143455196,0.3342843350620896
LOG_HLM,fus_GR_late_lgbm,3,3,782,0.13740171252611932,0.54781837541266,0.3392868357732512
LOG_HLM,fus_GR_late_lgbm,3,4,782,0.2537368071499414,0.5673044215373676,0.3083071021194101
LOG_HLM,fus_GR_late_lgbm,4,0,782,0.23368555118425505,0.559108618610001,0.3089823437765358
LOG_HLM,fus_GR_late_lgbm,4,1,782,0.08418158359460914,0.47171780548698466,0.3414685993694471
LOG_HLM,fus_GR_late_lgbm,4,2,782,-0.15033381203376273,0.4025943192959158,0.39958454462604137
LOG_HLM,fus_GR_late_lgbm,4,3,782,0.04562423661823689,0.4620541126872118,0.3548323507873108
LOG_HLM,fus_GR_late_lgbm,4,4,782,0.13966547817150787,0.48738338800108316,0.33982514780777445
LOG_HLM,uni_G_lgbm,0,0,782,0.016011435862041123,0.36940401020243313,0.3634108601653374
LOG_HLM,uni_G_lgbm,0,1,782,0.06676851941777484,0.38556256204883177,0.3528411372935661
LOG_HLM,uni_G_lgbm,0,2,782,0.07107433608681157,0.3676422540886268,0.34930747559333913
LOG_HLM,uni_G_lgbm,0,3,782,-0.0766407963009561,0.35858129147289675,0.38210250279862173
LOG_HLM,uni_G_lgbm,0,4,782,0.08945100049760091,0.3769887927757954,0.34743568213897574
LOG_HLM,uni_G_lgbm,1,0,782,0.09401578025319468,0.42694897603319587,0.3471804308119704
LOG_HLM,uni_G_lgbm,1,1,782,0.03476719389861116,0.3502834919353352,0.3626416472532461
LOG_HLM,uni_G_lgbm,1,2,782,0.08851949740953924,0.39521564337392623,0.3472538584883367
LOG_HLM,uni_G_lgbm,1,3,782,0.04441460871846881,0.3911143551076595,0.35774135371496674
LOG_HLM,uni_G_lgbm,1,4,782,0.0693487350470865,0.41287938181582007,0.35216997162194424
LOG_HLM,uni_G_lgbm,2,0,782,0.011338190001842663,0.3748421509902689,0.36333391996952086
LOG_HLM,uni_G_lgbm,2,1,782,0.03399828501413393,0.36330545933613434,0.359753677728613
LOG_HLM,uni_G_lgbm,2,2,782,0.12289037259161861,0.40683802583159884,0.3423088844983976
LOG_HLM,uni_G_lgbm,2,3,782,0.053862465420097316,0.4009957131106667,0.3548054379184314
LOG_HLM,uni_G_lgbm,2,4,782,0.04932358564189032,0.3934066723845386,0.35307865974341773
LOG_HLM,uni_G_lgbm,3,0,782,0.02393242181015398,0.3435761413029244,0.36109459487310325
LOG_HLM,uni_G_lgbm,3,1,782,0.07141035676068819,0.3943031132288213,0.3535665538961248
LOG_HLM,uni_G_lgbm,3,2,782,-0.0076558847141035,0.3308750585144486,0.3686748629232698
LOG_HLM,uni_G_lgbm,3,3,782,0.054011058975498516,0.3649726853024557,0.3573592554944712
LOG_HLM,uni_G_lgbm,3,4,782,0.05991015093275098,0.41380673136332025,0.3529299078731091
LOG_HLM,uni_G_lgbm,4,0,782,0.08300825712241344,0.40421917264493745,0.34739200845979956
LOG_HLM,uni_G_lgbm,4,1,782,0.06883952720234898,0.4031395569307006,0.3527261880588418
LOG_HLM,uni_G_lgbm,4,2,782,-0.029327419997495552,0.34269923915309936,0.37951616804507526
LOG_HLM,uni_G_lgbm,4,3,782,0.0733461150984055,0.3729926456119039,0.34905951016101877
LOG_HLM,uni_G_lgbm,4,4,782,0.019848731960811827,0.37824355092937123,0.3620020940025401
LOG_MBPB,fus_GRMS_early_lgbm,0,0,451,0.3194327893390444,0.6700790890330357,0.2635391316652191
LOG_MBPB,fus_GRMS_early_lgbm,0,1,451,0.4070659565126038,0.7078959775159868,0.23326302333189805
LOG_MBPB,fus_GRMS_early_lgbm,0,2,451,-0.006064042570220751,0.5408682428007151,0.3213734476856788
LOG_MBPB,fus_GRMS_early_lgbm,0,3,451,0.47228625349775355,0.7455790568945773,0.22382889416387364
LOG_MBPB,fus_GRMS_early_lgbm,0,4,451,0.29925215418567275,0.6522730390005956,0.26063408703756025
LOG_MBPB,fus_GRMS_early_lgbm,1,0,451,0.3110799733468451,0.6580880829612922,0.24694069796886403
LOG_MBPB,fus_GRMS_early_lgbm,1,1,451,0.3976460143794668,0.6908052398224512,0.24275748153573887
LOG_MBPB,fus_GRMS_early_lgbm,1,2,451,0.29164726886378756,0.6678594532512621,0.26947061911098447
LOG_MBPB,fus_GRMS_early_lgbm,1,3,451,0.19176934346586783,0.531591462170316,0.29445571729285713
LOG_MBPB,fus_GRMS_early_lgbm,1,4,451,0.41067123048127707,0.679437839850504,0.23439866156287167
LOG_MBPB,fus_GRMS_early_lgbm,2,0,451,0.21514292912851563,0.6123004746824355,0.27792984225234885
LOG_MBPB,fus_GRMS_early_lgbm,2,1,451,0.15111147295669713,0.5535746125010553,0.2884123584963031
LOG_MBPB,fus_GRMS_early_lgbm,2,2,451,0.07424145756668976,0.5337664595084348,0.3071396658200436
LOG_MBPB,fus_GRMS_early_lgbm,2,3,451,0.5109504160554947,0.7556980508669139,0.2134082377189172
LOG_MBPB,fus_GRMS_early_lgbm,2,4,451,0.40673097589967977,0.703369779617746,0.24647373851663346
LOG_MBPB,fus_GRMS_early_lgbm,3,0,451,0.3874374440487862,0.6900626420697126,0.2353932275666717
LOG_MBPB,fus_GRMS_early_lgbm,3,1,451,0.38993222942660466,0.7008527850432824,0.2448884121288927
LOG_MBPB,fus_GRMS_early_lgbm,3,2,451,0.4173806546837907,0.7121462135144297,0.23784542895853264
LOG_MBPB,fus_GRMS_early_lgbm,3,3,451,0.4115061711427579,0.6964535324377512,0.2340378248515444
LOG_MBPB,fus_GRMS_early_lgbm,3,4,451,0.348276057727516,0.6768510395045165,0.2549720842086887
LOG_MBPB,fus_GRMS_early_lgbm,4,0,451,0.3928235668336878,0.7070682500115953,0.24196127078606458
LOG_MBPB,fus_GRMS_early_lgbm,4,1,451,0.38260995241710083,0.698513298765027,0.24409850742062963
LOG_MBPB,fus_GRMS_early_lgbm,4,2,451,0.4733714302556974,0.7346621931256848,0.2265973376750534
LOG_MBPB,fus_GRMS_early_lgbm,4,3,451,0.2645253918460405,0.617299173530999,0.2625077747382249
LOG_MBPB,fus_GRMS_early_lgbm,4,4,451,0.32901372081965885,0.6703853142129313,0.25883291933261027
LOG_MBPB,fus_GRMS_late_lgbm,0,0,451,0.37684602198793127,0.6557344871008597,0.24591781250973735
LOG_MBPB,fus_GRMS_late_lgbm,0,1,451,0.4292320376202031,0.6908922979071357,0.23366872407538267
LOG_MBPB,fus_GRMS_late_lgbm,0,2,451,0.3136804731815275,0.6391117719878301,0.26285187799132037
LOG_MBPB,fus_GRMS_late_lgbm,0,3,451,0.5126594093420337,0.7229557945337552,0.21191558012961123
LOG_MBPB,fus_GRMS_late_lgbm,0,4,451,0.4126217727237729,0.6645676521688993,0.23748477118409034
LOG_MBPB,fus_GRMS_late_lgbm,1,0,451,0.39322418466349707,0.6882307150376172,0.245444625158081
LOG_MBPB,fus_GRMS_late_lgbm,1,1,451,0.537789500360503,0.7415491700063381,0.20513652628929638
LOG_MBPB,fus_GRMS_late_lgbm,1,2,451,0.4647128760904975,0.7020056494176473,0.22491936782250038
LOG_MBPB,fus_GRMS_late_lgbm,1,3,451,0.3393237546481159,0.62728798379563,0.26550113933010433
LOG_MBPB,fus_GRMS_late_lgbm,1,4,451,0.4039324717752849,0.6593206562484728,0.24601615550954717
LOG_MBPB,fus_GRMS_late_lgbm,2,0,451,0.38923042295008337,0.6696635147187949,0.24275781798348064
LOG_MBPB,fus_GRMS_late_lgbm,2,1,451,0.3497982149215011,0.6461281446530307,0.25586593944686764
LOG_MBPB,fus_GRMS_late_lgbm,2,2,451,0.395254363509962,0.6709070675117637,0.24231299988593463
LOG_MBPB,fus_GRMS_late_lgbm,2,3,451,0.3896147707817912,0.6845002164186357,0.23945250481655625
LOG_MBPB,fus_GRMS_late_lgbm,2,4,451,0.3758001525970125,0.6687001100732829,0.24768879772736302
LOG_MBPB,fus_GRMS_late_lgbm,3,0,451,0.36455922577432653,0.6872188083135,0.2509052312295457
LOG_MBPB,fus_GRMS_late_lgbm,3,1,451,0.2597397516227171,0.62442736423392,0.2706533103744707
LOG_MBPB,fus_GRMS_late_lgbm,3,2,451,0.42223835911989493,0.6890816199604268,0.23414178467093344
LOG_MBPB,fus_GRMS_late_lgbm,3,3,451,0.4551651775673129,0.7091215184642959,0.2251974281621167
LOG_MBPB,fus_GRMS_late_lgbm,3,4,451,0.26072627356337785,0.6047926986237812,0.2750119151030924
LOG_MBPB,fus_GRMS_late_lgbm,4,0,451,0.28089002377458405,0.631186153199308,0.27078679656329774
LOG_MBPB,fus_GRMS_late_lgbm,4,1,451,0.30402949128052004,0.6429577647907604,0.2637349523415133
LOG_MBPB,fus_GRMS_late_lgbm,4,2,451,0.4012999744714866,0.6600615560013217,0.2384292378582685
