endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_Caco_AB,fus_GRM_late_lgbm,1,2,1616,0.12319670194226806,0.39238466876102435,0.3233531201166415
LOG_Caco_AB,fus_GRM_late_lgbm,1,3,1616,0.34113197082654056,0.6220071783157792,0.26879187851238334
LOG_Caco_AB,fus_GRM_late_lgbm,1,4,1616,0.2587256383031211,0.6069632358951567,0.2901312410657354
LOG_Caco_AB,fus_GRM_late_lgbm,2,0,1616,0.3650566980452594,0.6349484454841028,0.27150222297666715
LOG_Caco_AB,fus_GRM_late_lgbm,2,1,1616,0.31758391529367747,0.6558015499775753,0.27633338377534045
LOG_Caco_AB,fus_GRM_late_lgbm,2,2,1616,0.3265937792470216,0.6043273594492263,0.27992389577490073
LOG_Caco_AB,fus_GRM_late_lgbm,2,3,1616,0.21274232867440956,0.5177647994866786,0.29972983815235194
LOG_Caco_AB,fus_GRM_late_lgbm,2,4,1616,0.2960601103728041,0.6046624965754224,0.28732425404764167
LOG_Caco_AB,fus_GRM_late_lgbm,3,0,1616,0.3743234028339919,0.6349260952032566,0.2629543067404112
LOG_Caco_AB,fus_GRM_late_lgbm,3,1,1616,0.227892921878332,0.5062920214644396,0.3034521316024481
LOG_Caco_AB,fus_GRM_late_lgbm,3,2,1616,0.350631632097855,0.6484079565415612,0.27142405947193654
LOG_Caco_AB,fus_GRM_late_lgbm,3,3,1616,0.12323788027820659,0.4823911575053426,0.31828219743054875
LOG_Caco_AB,fus_GRM_late_lgbm,3,4,1616,0.2728400488989632,0.6112782845210496,0.2881790365297019
LOG_Caco_AB,fus_GRM_late_lgbm,4,0,1616,0.23327879575602706,0.5738731817016174,0.3015026038416291
LOG_Caco_AB,fus_GRM_late_lgbm,4,1,1616,0.11073667609693327,0.5065424114329411,0.31623993050150373
LOG_Caco_AB,fus_GRM_late_lgbm,4,2,1616,0.2005828130445082,0.47157217121764317,0.31019380491830145
