endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_Caco_Efflux,fus_GRS_early_lgbm,3,1,1616,0.018228972084768258,0.597929992900831,0.397941596681486
LOG_Caco_Efflux,fus_GRS_early_lgbm,3,2,1616,-0.01899901354472555,0.483882891678186,0.410496788202155
LOG_Caco_Efflux,fus_GRS_early_lgbm,3,3,1616,0.09841524372402988,0.5640854228221936,0.3887040047592925
LOG_Caco_Efflux,fus_GRS_early_lgbm,3,4,1616,0.1318649888129152,0.6022890048022207,0.37082658020694376
LOG_Caco_Efflux,fus_GRS_early_lgbm,4,0,1616,0.26482232591010846,0.6246303413595192,0.3539710557031941
LOG_Caco_Efflux,fus_GRS_early_lgbm,4,1,1616,0.19883657420099576,0.5987096520703877,0.36602066434866504
LOG_Caco_Efflux,fus_GRS_early_lgbm,4,2,1616,0.15820516006632812,0.5915565058394481,0.37593236278410663
LOG_Caco_Efflux,fus_GRS_early_lgbm,4,3,1616,-0.14731350360311946,0.47863502787709084,0.4385347006713352
LOG_Caco_Efflux,fus_GRS_early_lgbm,4,4,1616,0.1670688973134139,0.5488099736128066,0.3712957919556012
LOG_Caco_Efflux,fus_GRS_early_rf,0,0,1616,-0.06678929520991916,0.5479383826312888,0.4145003244445133
LOG_Caco_Efflux,fus_GRS_early_rf,0,1,1616,0.1706190223291032,0.6108733995979571,0.3675770739274838
LOG_Caco_Efflux,fus_GRS_early_rf,0,2,1616,0.023600444516305163,0.6158784003372115,0.39819680012225067
LOG_Caco_Efflux,fus_GRS_early_rf,0,3,1616,0.15529468796451362,0.6044408144657845,0.37077858382214535
LOG_Caco_Efflux,fus_GRS_early_rf,0,4,1616,0.006529138364794851,0.5479431491005988,0.404961710428034
LOG_Caco_Efflux,fus_GRS_early_rf,1,0,1616,0.027856453619841903,0.5722766505710586,0.3966196155841775
LOG_Caco_Efflux,fus_GRS_early_rf,1,1,1616,0.07306515725518736,0.5144737988503413,0.39910651319922497
LOG_Caco_Efflux,fus_GRS_early_rf,1,2,1616,0.04949252946366878,0.5538831460241121,0.39538703759448507
LOG_Caco_Efflux,fus_GRS_early_rf,1,3,1616,-0.006397165221960988,0.5882543933235428,0.40809386074357845
LOG_Caco_Efflux,fus_GRS_early_rf,1,4,1616,0.11944037946641384,0.63265145487665,0.37353741945810726
LOG_Caco_Efflux,fus_GRS_early_rf,2,0,1616,0.1200220029985627,0.5856645332606227,0.38418538150025877
LOG_Caco_Efflux,fus_GRS_early_rf,2,1,1616,0.1812110695014566,0.6294642217577868,0.3700124827804578
LOG_Caco_Efflux,fus_GRS_early_rf,2,2,1616,-0.0352912146607669,0.5544651151000209,0.4109606320716787
LOG_Caco_Efflux,fus_GRS_early_rf,2,3,1616,0.1865489677392833,0.6173366359079755,0.36384392388199144
LOG_Caco_Efflux,fus_GRS_early_rf,2,4,1616,0.1379722655258594,0.6270715058254112,0.3747631736125427
LOG_Caco_Efflux,fus_GRS_early_rf,3,0,1616,0.17021654564734634,0.6115924092306468,0.37094239208998786
LOG_Caco_Efflux,fus_GRS_early_rf,3,1,1616,-0.021740591375297935,0.6084529195351857,0.4054384825754843
LOG_Caco_Efflux,fus_GRS_early_rf,3,2,1616,-0.030306164691532578,0.5000443491361845,0.41309715667293656
LOG_Caco_Efflux,fus_GRS_early_rf,3,3,1616,0.042208565990588975,0.5701962209135857,0.3987785006931757
LOG_Caco_Efflux,fus_GRS_early_rf,3,4,1616,0.06298326016986944,0.5902234494670079,0.3873937370917897
LOG_Caco_Efflux,fus_GRS_early_rf,4,0,1616,0.2660985826519473,0.6344110518458597,0.35338283328424114
LOG_Caco_Efflux,fus_GRS_early_rf,4,1,1616,0.15570390368712939,0.6126037901283736,0.3742374405297131
LOG_Caco_Efflux,fus_GRS_early_rf,4,2,1616,0.16382604143882618,0.6015179866231878,0.37158849583868664
LOG_Caco_Efflux,fus_GRS_early_rf,4,3,1616,-0.09522904087063822,0.5079859509656081,0.42548967379932545
LOG_Caco_Efflux,fus_GRS_early_rf,4,4,1616,0.2094724494816842,0.5745732084015012,0.3640068524492314
LOG_Caco_Efflux,fus_GRS_late_attfp,0,0,1616,-0.04050872819991547,0.5723234266606002,0.41317495650017205
LOG_Caco_Efflux,fus_GRS_late_attfp,0,1,1616,0.17884968331414708,0.6498327378038652,0.36544376633110354
LOG_Caco_Efflux,fus_GRS_late_attfp,0,2,1616,0.06232543685857028,0.6249094861348251,0.3892624180412402
LOG_Caco_Efflux,fus_GRS_late_attfp,0,3,1616,0.1880902179205718,0.634343061812862,0.366685652243484
LOG_Caco_Efflux,fus_GRS_late_attfp,0,4,1616,-0.021419972327683556,0.5474797530253657,0.4098031007999884
LOG_Caco_Efflux,fus_GRS_late_attfp,1,0,1616,0.1285347240403253,0.6062394156664109,0.376013607946995
LOG_Caco_Efflux,fus_GRS_late_attfp,1,1,1616,0.09137861514005607,0.5772793320210607,0.3881915605987153
LOG_Caco_Efflux,fus_GRS_late_attfp,1,2,1616,0.10609982763484305,0.6307390579502049,0.3821115369982001
LOG_Caco_Efflux,fus_GRS_late_attfp,1,3,1616,0.07563041196193343,0.5986393503789238,0.3918195518440518
LOG_Caco_Efflux,fus_GRS_late_attfp,1,4,1616,0.0021608949949086798,0.6080369150195608,0.4040456241903557
LOG_Caco_Efflux,fus_GRS_late_attfp,2,0,1616,0.15016527367462218,0.6274316585699772,0.37528519344382993
LOG_Caco_Efflux,fus_GRS_late_attfp,2,1,1616,0.1435534288220247,0.6404232863895828,0.3750805706636765
LOG_Caco_Efflux,fus_GRS_late_attfp,2,2,1616,-0.04812667050094488,0.5470503580865388,0.41792917192085427
LOG_Caco_Efflux,fus_GRS_late_attfp,2,3,1616,0.15850469645464138,0.6454401459421604,0.3688592573368908
LOG_Caco_Efflux,fus_GRS_late_attfp,2,4,1616,0.04696181924173903,0.6449684894088907,0.3929111295555098
LOG_Caco_Efflux,fus_GRS_late_attfp,3,0,1616,0.18440524316929918,0.6292205468459292,0.36982611536844195
LOG_Caco_Efflux,fus_GRS_late_attfp,3,1,1616,0.025110754627731935,0.635894727070087,0.3970460576690924
LOG_Caco_Efflux,fus_GRS_late_attfp,3,2,1616,0.03070981075643764,0.5762490083191457,0.3977408472498715
LOG_Caco_Efflux,fus_GRS_late_attfp,3,3,1616,0.07432667500498502,0.6383729058110538,0.3877191462747563
LOG_Caco_Efflux,fus_GRS_late_attfp,3,4,1616,0.10967938324141235,0.626245883278329,0.3795288987410938
LOG_Caco_Efflux,fus_GRS_late_attfp,4,0,1616,0.2398648492937061,0.6699824241339536,0.3539722814787109
LOG_Caco_Efflux,fus_GRS_late_attfp,4,1,1616,0.14627777111782236,0.6252343126651998,0.37796948609571424
LOG_Caco_Efflux,fus_GRS_late_attfp,4,2,1616,0.12780464666243851,0.6168037746013979,0.3778410980274913
LOG_Caco_Efflux,fus_GRS_late_attfp,4,3,1616,-0.07148462860724192,0.5348817218953096,0.4199192780443875
LOG_Caco_Efflux,fus_GRS_late_attfp,4,4,1616,0.21413250304922005,0.6451175075091049,0.35849124718966985
LOG_Caco_Efflux,fus_GRS_late_lgbm,0,0,1616,0.04289444737390202,0.5555446433374197,0.3885309700055026
LOG_Caco_Efflux,fus_GRS_late_lgbm,0,1,1616,0.13943072364868847,0.6200363351397357,0.3701654594025243
LOG_Caco_Efflux,fus_GRS_late_lgbm,0,2,1616,0.08103269760468734,0.5777979030147885,0.38427067728457853
LOG_Caco_Efflux,fus_GRS_late_lgbm,0,3,1616,0.11965668171810384,0.6028554714467311,0.37928059494187366
LOG_Caco_Efflux,fus_GRS_late_lgbm,0,4,1616,-0.09950868868993479,0.48838412053063923,0.4229064365732924
LOG_Caco_Efflux,fus_GRS_late_lgbm,1,0,1616,0.1306703347891216,0.6137937641305914,0.37189245201658844
LOG_Caco_Efflux,fus_GRS_late_lgbm,1,1,1616,0.005757114862075419,0.5159852267054436,0.4039935464636791
LOG_Caco_Efflux,fus_GRS_late_lgbm,1,2,1616,0.06148653397661008,0.6072532184568784,0.387395608283794
LOG_Caco_Efflux,fus_GRS_late_lgbm,1,3,1616,0.04096185080315218,0.5630537548327688,0.39598640265799884
LOG_Caco_Efflux,fus_GRS_late_lgbm,1,4,1616,0.03191658154111032,0.5588833336844272,0.39447565007011987
LOG_Caco_Efflux,fus_GRS_late_lgbm,2,0,1616,0.15913446022302924,0.6128460537473907,0.37008450065912013
LOG_Caco_Efflux,fus_GRS_late_lgbm,2,1,1616,0.026874917930323705,0.5490340425187986,0.3965425095370111
LOG_Caco_Efflux,fus_GRS_late_lgbm,2,2,1616,-0.2575879274650583,0.41436124536579433,0.45742145660545824
LOG_Caco_Efflux,fus_GRS_late_lgbm,2,3,1616,0.1284144965980133,0.5795512187118054,0.37057193982700437
LOG_Caco_Efflux,fus_GRS_late_lgbm,2,4,1616,0.01621174258912661,0.5865658695269663,0.3988167153855466
LOG_Caco_Efflux,fus_GRS_late_lgbm,3,0,1616,0.04586901102884722,0.5589646681701101,0.39304962852776976
LOG_Caco_Efflux,fus_GRS_late_lgbm,3,1,1616,0.003060531115858689,0.5587418736526628,0.4007202002071476
LOG_Caco_Efflux,fus_GRS_late_lgbm,3,2,1616,0.10928446545170989,0.5969246507679717,0.379209230365536
LOG_Caco_Efflux,fus_GRS_late_lgbm,3,3,1616,0.10846893604017971,0.6032407571409556,0.3779559529554467
LOG_Caco_Efflux,fus_GRS_late_lgbm,3,4,1616,0.16087006079847244,0.5823399255596742,0.3670554463746182
LOG_Caco_Efflux,fus_GRS_late_lgbm,4,0,1616,0.1166747926108136,0.6370615352582858,0.37465701193386464
LOG_Caco_Efflux,fus_GRS_late_lgbm,4,1,1616,0.17960531607398,0.5693872879414851,0.37258989825163774
LOG_Caco_Efflux,fus_GRS_late_lgbm,4,2,1616,0.03468634578978469,0.5752384381270206,0.39044910001296707
LOG_Caco_Efflux,fus_GRS_late_lgbm,4,3,1616,-0.012628176391040746,0.5379583812323476,0.4082234190017615
LOG_Caco_Efflux,fus_GRS_late_lgbm,4,4,1616,0.18280267465467137,0.6282025245929385,0.36632249937629185
LOG_Caco_Efflux,fus_GRS_late_rf,0,0,1616,0.0593533026292794,0.5563751280429251,0.38615062648549336
LOG_Caco_Efflux,fus_GRS_late_rf,0,1,1616,0.15504685153372355,0.611023673016381,0.36639610851744947
LOG_Caco_Efflux,fus_GRS_late_rf,0,2,1616,0.08091091877289902,0.5684438073558391,0.38518183543807977
LOG_Caco_Efflux,fus_GRS_late_rf,0,3,1616,0.12348522733796019,0.5973552297624869,0.3784050635209455
LOG_Caco_Efflux,fus_GRS_late_rf,0,4,1616,-0.08968708868252606,0.4734183855380946,0.4220495535292082
LOG_Caco_Efflux,fus_GRS_late_rf,1,0,1616,0.13695158401269514,0.6066691433697092,0.3711811852262001
LOG_Caco_Efflux,fus_GRS_late_rf,1,1,1616,-0.007450463028987775,0.48732475561294164,0.40772505226262046
LOG_Caco_Efflux,fus_GRS_late_rf,1,2,1616,0.06717704556307691,0.5966602738507341,0.38759849082747355
LOG_Caco_Efflux,fus_GRS_late_rf,1,3,1616,0.06313916489484561,0.5537536627765693,0.39061703413172405
LOG_Caco_Efflux,fus_GRS_late_rf,1,4,1616,0.033532870564475514,0.5541656613651201,0.3940970857189117
LOG_Caco_Efflux,fus_GRS_late_rf,2,0,1616,0.18323204373095547,0.5968071605546491,0.3643019265092441
LOG_Caco_Efflux,fus_GRS_late_rf,2,1,1616,0.028721514005794813,0.541855163251088,0.3949687744176194
LOG_Caco_Efflux,fus_GRS_late_rf,2,2,1616,-0.2781391099327706,0.38048483677776895,0.46277042752380176
LOG_Caco_Efflux,fus_GRS_late_rf,2,3,1616,0.1374949879967874,0.5608423896244761,0.3690133767220613
LOG_Caco_Efflux,fus_GRS_late_rf,2,4,1616,0.013146269601468252,0.5715215808560684,0.4008526604554906
LOG_Caco_Efflux,fus_GRS_late_rf,3,0,1616,0.012104120608388946,0.5407337560303227,0.39969545828602787
LOG_Caco_Efflux,fus_GRS_late_rf,3,1,1616,0.009774296786745906,0.5541291548400689,0.399551208295793
LOG_Caco_Efflux,fus_GRS_late_rf,3,2,1616,0.12115844659729735,0.5877004251419649,0.37455525170053955
LOG_Caco_Efflux,fus_GRS_late_rf,3,3,1616,0.1161125581759942,0.5880618569836317,0.3761969144594675
LOG_Caco_Efflux,fus_GRS_late_rf,3,4,1616,0.17484495278518097,0.5845409929536666,0.36418124790474954
LOG_Caco_Efflux,fus_GRS_late_rf,4,0,1616,0.10908830048362161,0.6274538541582262,0.3765652792816741
LOG_Caco_Efflux,fus_GRS_late_rf,4,1,1616,0.18698371524300428,0.5762868241435224,0.3710115849131839
LOG_Caco_Efflux,fus_GRS_late_rf,4,2,1616,0.02243674747383606,0.5613630807314829,0.3921276561066492
LOG_Caco_Efflux,fus_GRS_late_rf,4,3,1616,-0.003769443139932216,0.5330420692649334,0.4068947507668647
LOG_Caco_Efflux,fus_GRS_late_rf,4,4,1616,0.2021364346918093,0.600214887273168,0.36324177206379715
LOG_Caco_Efflux,fus_GR_early_attfp,0,0,1616,0.062492848499996256,0.5716089196789367,0.3965515276565843
LOG_Caco_Efflux,fus_GR_early_attfp,0,1,1616,0.0036131201628969434,0.5784851259460467,0.4082811677922738
LOG_Caco_Efflux,fus_GR_early_attfp,0,2,1616,0.11501051462272083,0.5425410475378558,0.38793471182744416
LOG_Caco_Efflux,fus_GR_early_attfp,0,3,1616,0.19640187174571566,0.6333121913213022,0.35277317088772664
LOG_Caco_Efflux,fus_GR_early_attfp,0,4,1616,-0.07851504133530707,0.5744535746711156,0.4190793593811876
LOG_Caco_Efflux,fus_GR_early_attfp,1,0,1616,0.07009846414837007,0.6381867981563699,0.3908148265879801
LOG_Caco_Efflux,fus_GR_early_attfp,1,1,1616,0.06879880408008199,0.580975133389889,0.39317814259490214
LOG_Caco_Efflux,fus_GR_early_attfp,1,2,1616,0.13081895243101616,0.6256421833563859,0.37887156962055746
LOG_Caco_Efflux,fus_GR_early_attfp,1,3,1616,0.11944287215631888,0.5882639614749675,0.3831484838413381
LOG_Caco_Efflux,fus_GR_early_attfp,1,4,1616,-0.18466930292574757,0.5547278681244479,0.44115229430252767
LOG_Caco_Efflux,fus_GR_early_attfp,2,0,1616,0.0727490477315984,0.6171232194869991,0.3922519616445347
LOG_Caco_Efflux,fus_GR_early_attfp,2,1,1616,-0.014432671891169147,0.5689499049666649,0.40914768600750967
LOG_Caco_Efflux,fus_GR_early_attfp,2,2,1616,0.07927424362227775,0.5893738857778462,0.3916013264087089
LOG_Caco_Efflux,fus_GR_early_attfp,2,3,1616,0.07981241212607049,0.6166647573068715,0.38966341866569165
LOG_Caco_Efflux,fus_GR_early_attfp,2,4,1616,6.838302767386839e-05,0.5915798919049111,0.40711683216077144
LOG_Caco_Efflux,fus_GR_early_attfp,3,0,1616,0.07428037543894339,0.6283091958939074,0.38712408367413814
LOG_Caco_Efflux,fus_GR_early_attfp,3,1,1616,0.0924967920438976,0.6128524874115896,0.38588661953603715
LOG_Caco_Efflux,fus_GR_early_attfp,3,2,1616,0.04386069724614805,0.5971233286072996,0.3975202686522224
LOG_Caco_Efflux,fus_GR_early_attfp,3,3,1616,0.1691853164124738,0.6006567087958083,0.37760535432869635
LOG_Caco_Efflux,fus_GR_early_attfp,3,4,1616,0.01082661811610075,0.5872170119503861,0.40535167336490247
LOG_Caco_Efflux,fus_GR_early_attfp,4,0,1616,-0.011772960000024257,0.6189797661887847,0.4061634702446936
LOG_Caco_Efflux,fus_GR_early_attfp,4,1,1616,0.16064369054796723,0.6269819574830475,0.36958271794586783
LOG_Caco_Efflux,fus_GR_early_attfp,4,2,1616,0.13218771211064928,0.5952791365565991,0.3818214291390559
LOG_Caco_Efflux,fus_GR_early_attfp,4,3,1616,0.04659597119392611,0.6129818710349493,0.3948497980984316
LOG_Caco_Efflux,fus_GR_early_attfp,4,4,1616,0.17733815420856336,0.613948028385341,0.37098910263832074
LOG_Caco_Efflux,fus_GR_early_lgbm,0,0,1616,-0.08032323306739575,0.5638523663047051,0.4149294236452153
LOG_Caco_Efflux,fus_GR_early_lgbm,0,1,1616,0.10982011262668034,0.60830747011173,0.38137472241789616
LOG_Caco_Efflux,fus_GR_early_lgbm,0,2,1616,-0.02147093079583673,0.5923733977797672,0.40970401954932834
LOG_Caco_Efflux,fus_GR_early_lgbm,0,3,1616,0.09340624496667604,0.6110995608400617,0.3815205580003639
LOG_Caco_Efflux,fus_GR_early_lgbm,0,4,1616,-0.018382823908801083,0.569146623350872,0.4091972243809734
LOG_Caco_Efflux,fus_GR_early_lgbm,1,0,1616,0.04924013094876012,0.6274859530496716,0.3927859626207646
LOG_Caco_Efflux,fus_GR_early_lgbm,1,1,1616,0.008420049641454153,0.5606974801116539,0.40221858906260627
LOG_Caco_Efflux,fus_GR_early_lgbm,1,2,1616,0.02359368224362135,0.5359200579278107,0.4029118770964226
LOG_Caco_Efflux,fus_GR_early_lgbm,1,3,1616,-0.055049783838915456,0.5909473722227935,0.4191445129879565
LOG_Caco_Efflux,fus_GR_early_lgbm,1,4,1616,0.11487916114930674,0.6293518560060797,0.3737585562746365
LOG_Caco_Efflux,fus_GR_early_lgbm,2,0,1616,0.08556287080732572,0.5956199813000334,0.3864492820694265
LOG_Caco_Efflux,fus_GR_early_lgbm,2,1,1616,0.07870342401474151,0.618909999217469,0.3906503529794755
LOG_Caco_Efflux,fus_GR_early_lgbm,2,2,1616,-0.04827463505389917,0.5660000141996769,0.4130051546807465
LOG_Caco_Efflux,fus_GR_early_lgbm,2,3,1616,0.1792118952423385,0.6247592361908526,0.3648932746298984
LOG_Caco_Efflux,fus_GR_early_lgbm,2,4,1616,0.08120531801370257,0.6474717297024049,0.38612432249861306
LOG_Caco_Efflux,fus_GR_early_lgbm,3,0,1616,0.08418278100584187,0.588710968887861,0.3896109427399399
LOG_Caco_Efflux,fus_GR_early_lgbm,3,1,1616,-0.09024337282858697,0.5703553906454555,0.4183118915549849
LOG_Caco_Efflux,fus_GR_early_lgbm,3,2,1616,-0.039324886226599576,0.5850300134284314,0.40975348851529586
LOG_Caco_Efflux,fus_GR_early_lgbm,3,3,1616,0.03332860607175292,0.5588641230344026,0.40051894734831595
LOG_Caco_Efflux,fus_GR_early_lgbm,3,4,1616,0.08557632537511095,0.6007270779091187,0.3843188101850791
LOG_Caco_Efflux,fus_GR_early_lgbm,4,0,1616,0.23531973001792095,0.6283821908060049,0.3601182583806857
LOG_Caco_Efflux,fus_GR_early_lgbm,4,1,1616,0.1143610544425625,0.6074988668616457,0.3818744799370135
LOG_Caco_Efflux,fus_GR_early_lgbm,4,2,1616,0.13566303862657936,0.5950179181015252,0.37801040584225776
LOG_Caco_Efflux,fus_GR_early_lgbm,4,3,1616,-0.12669950726387524,0.550068813335551,0.4269940245489887
LOG_Caco_Efflux,fus_GR_early_lgbm,4,4,1616,0.20964540303749868,0.6212811134975091,0.3615922540577498
LOG_Caco_Efflux,fus_GR_early_rf,0,0,1616,-0.06079904580721052,0.5705050123393727,0.4109424174227793
LOG_Caco_Efflux,fus_GR_early_rf,0,1,1616,0.1516930700919652,0.6136099519935927,0.37108886489965637
LOG_Caco_Efflux,fus_GR_early_rf,0,2,1616,0.046831708178598275,0.6099284694888993,0.39535868585618594
LOG_Caco_Efflux,fus_GR_early_rf,0,3,1616,0.12428402463571431,0.6089634554025252,0.3741250117796419
LOG_Caco_Efflux,fus_GR_early_rf,0,4,1616,0.036648230698097084,0.5953188733059493,0.39640004577951515
LOG_Caco_Efflux,fus_GR_early_rf,1,0,1616,0.08895265440626332,0.6178674094898718,0.38506714955756743
LOG_Caco_Efflux,fus_GR_early_rf,1,1,1616,0.016649626648908344,0.5589225722766863,0.40149171408044093
LOG_Caco_Efflux,fus_GR_early_rf,1,2,1616,0.07560974848354662,0.5582456524948908,0.39134132503825275
LOG_Caco_Efflux,fus_GR_early_rf,1,3,1616,0.016148549886015218,0.5953938145843182,0.4047132792194295
LOG_Caco_Efflux,fus_GR_early_rf,1,4,1616,0.12244611347602807,0.6327555812931598,0.3728604284273322
LOG_Caco_Efflux,fus_GR_early_rf,2,0,1616,0.09649509568757897,0.6032554863623554,0.3822803020165076
LOG_Caco_Efflux,fus_GR_early_rf,2,1,1616,0.1152419556566282,0.6284281435988113,0.38268102512715985
LOG_Caco_Efflux,fus_GR_early_rf,2,2,1616,-0.045243555334437247,0.5512314929517862,0.4131948745702369
LOG_Caco_Efflux,fus_GR_early_rf,2,3,1616,0.19891289230070908,0.6234251722587821,0.3610973036877385
LOG_Caco_Efflux,fus_GR_early_rf,2,4,1616,0.13116425573756763,0.6133304234247187,0.3781006552378364
LOG_Caco_Efflux,fus_GR_early_rf,3,0,1616,0.12830912034955222,0.5815175152423685,0.38189550678465667
LOG_Caco_Efflux,fus_GR_early_rf,3,1,1616,-0.08813191676453158,0.5692803996102469,0.4183892425616781
LOG_Caco_Efflux,fus_GR_early_rf,3,2,1616,0.03501996802167906,0.5991213912162044,0.39761552769692504
LOG_Caco_Efflux,fus_GR_early_rf,3,3,1616,0.05502372873241601,0.5704837157040029,0.3965342792866924
LOG_Caco_Efflux,fus_GR_early_rf,3,4,1616,0.10861691770500304,0.6152152503171997,0.37721464347431355
LOG_Caco_Efflux,fus_GR_early_rf,4,0,1616,0.2601196539283277,0.6299857463785522,0.35502614315190095
LOG_Caco_Efflux,fus_GR_early_rf,4,1,1616,0.18560864826972345,0.6082232177110292,0.3679292318700525
LOG_Caco_Efflux,fus_GR_early_rf,4,2,1616,0.18615098259657115,0.619091630182708,0.3651035940891337
LOG_Caco_Efflux,fus_GR_early_rf,4,3,1616,-0.09024148849189273,0.5551485829805761,0.4194543395804878
LOG_Caco_Efflux,fus_GR_early_rf,4,4,1616,0.23282355368542684,0.6099648534298614,0.3584083595874632
LOG_Caco_Efflux,fus_GR_late_attfp,0,0,1616,0.04510967789143505,0.6229841978154248,0.39201046244120297
LOG_Caco_Efflux,fus_GR_late_attfp,0,1,1616,0.14977738307587896,0.6683827670881319,0.3702717806256739
LOG_Caco_Efflux,fus_GR_late_attfp,0,2,1616,0.05892489808129575,0.6231927531660165,0.38987131066663766
LOG_Caco_Efflux,fus_GR_late_attfp,0,3,1616,0.202974414660969,0.653418723041712,0.3615941033044717
LOG_Caco_Efflux,fus_GR_late_attfp,0,4,1616,0.026208257621536557,0.5943181074766113,0.3991551020017182
LOG_Caco_Efflux,fus_GR_late_attfp,1,0,1616,0.15327283143506,0.6626062547170971,0.368710154300357
LOG_Caco_Efflux,fus_GR_late_attfp,1,1,1616,0.1436049582125445,0.6198903149935103,0.3746059367724049
LOG_Caco_Efflux,fus_GR_late_attfp,1,2,1616,0.12062159079697965,0.6353023355876845,0.3789667015428741
LOG_Caco_Efflux,fus_GR_late_attfp,1,3,1616,0.06578671443224504,0.6072326565294358,0.3928074019675851
LOG_Caco_Efflux,fus_GR_late_attfp,1,4,1616,0.02149925338793457,0.6139735476858232,0.39831897349452433
LOG_Caco_Efflux,fus_GR_late_attfp,2,0,1616,0.17312093392307015,0.6627106117089303,0.36639652833231123
LOG_Caco_Efflux,fus_GR_late_attfp,2,1,1616,0.06616356858137062,0.6359569212000608,0.39043785411788734
LOG_Caco_Efflux,fus_GR_late_attfp,2,2,1616,-0.06436420783211028,0.5422778551695436,0.41954236468236383
LOG_Caco_Efflux,fus_GR_late_attfp,2,3,1616,0.15795451087138834,0.6499198559864713,0.3679213632831995
LOG_Caco_Efflux,fus_GR_late_attfp,2,4,1616,0.03356524244608061,0.6482057198958585,0.39518467799856954
LOG_Caco_Efflux,fus_GR_late_attfp,3,0,1616,0.16816215016307823,0.6256855291596455,0.37271667896074523
LOG_Caco_Efflux,fus_GR_late_attfp,3,1,1616,-0.03408916828920794,0.6274482022903609,0.4070630231931818
LOG_Caco_Efflux,fus_GR_late_attfp,3,2,1616,0.09068377014215523,0.6479756108429306,0.3815621760308074
LOG_Caco_Efflux,fus_GR_late_attfp,3,3,1616,0.08201572661357948,0.6357297624479056,0.3862800878280824
LOG_Caco_Efflux,fus_GR_late_attfp,3,4,1616,0.11764436628374408,0.6482258141839431,0.37682878700381883
LOG_Caco_Efflux,fus_GR_late_attfp,4,0,1616,0.23241200198306367,0.6727501535014766,0.35474162901214146
LOG_Caco_Efflux,fus_GR_late_attfp,4,1,1616,0.177974310890053,0.631803272042063,0.3709210316386586
LOG_Caco_Efflux,fus_GR_late_attfp,4,2,1616,0.1639161411752249,0.6391989466587763,0.36943055098411426
LOG_Caco_Efflux,fus_GR_late_attfp,4,3,1616,-0.02675657010231869,0.600854304631101,0.4074113264394309
LOG_Caco_Efflux,fus_GR_late_attfp,4,4,1616,0.25595972688442714,0.6776803703533372,0.3494511175413642
LOG_Caco_Efflux,fus_GR_late_lgbm,0,0,1616,0.03761596745004059,0.5431740562710863,0.3891070029006193
LOG_Caco_Efflux,fus_GR_late_lgbm,0,1,1616,0.17190303811405383,0.6111181380625607,0.3636514503198445
LOG_Caco_Efflux,fus_GR_late_lgbm,0,2,1616,0.06878698681293038,0.5549456619215561,0.38938674196634493
LOG_Caco_Efflux,fus_GR_late_lgbm,0,3,1616,0.12280619332744291,0.5902287381026114,0.3795863384652792
LOG_Caco_Efflux,fus_GR_late_lgbm,0,4,1616,-0.11267074423872758,0.4528086353378048,0.4263162798052721
LOG_Caco_Efflux,fus_GR_late_lgbm,1,0,1616,0.1125100668735326,0.5843977672386701,0.37525158385608026
LOG_Caco_Efflux,fus_GR_late_lgbm,1,1,1616,0.09199835092984665,0.5374967739646539,0.381414762223748
LOG_Caco_Efflux,fus_GR_late_lgbm,1,2,1616,0.04438399059490117,0.5771988392362923,0.3913940012155748
LOG_Caco_Efflux,fus_GR_late_lgbm,1,3,1616,0.060921850049681425,0.5464895878938067,0.39303040811860274
LOG_Caco_Efflux,fus_GR_late_lgbm,1,4,1616,0.030270718368238247,0.5418648414560735,0.3960955485912542
LOG_Caco_Efflux,fus_GR_late_lgbm,2,0,1616,0.19109244682999393,0.5960408592678658,0.3597095420821573
LOG_Caco_Efflux,fus_GR_late_lgbm,2,1,1616,0.0022488665036726196,0.5289384068134694,0.40050191573473837
LOG_Caco_Efflux,fus_GR_late_lgbm,2,2,1616,-0.2937910827992605,0.3617904176330989,0.46767485409054627
LOG_Caco_Efflux,fus_GR_late_lgbm,2,3,1616,0.1020194832261655,0.5338082952878448,0.3756538293928932
LOG_Caco_Efflux,fus_GR_late_lgbm,2,4,1616,-0.004940929629658308,0.5576126765283995,0.4049957970282849
LOG_Caco_Efflux,fus_GR_late_lgbm,3,0,1616,0.018706678215775874,0.5390887593670124,0.39959796935461456
LOG_Caco_Efflux,fus_GR_late_lgbm,3,1,1616,0.013912453270378822,0.5502351783426623,0.3985920322626755
LOG_Caco_Efflux,fus_GR_late_lgbm,3,2,1616,0.1371884067335133,0.5864674350974626,0.3696300740313924
LOG_Caco_Efflux,fus_GR_late_lgbm,3,3,1616,0.12798101282207652,0.5912289631415081,0.3745998300478896
LOG_Caco_Efflux,fus_GR_late_lgbm,3,4,1616,0.1583019324198267,0.5692235368827238,0.3685637261618493
LOG_Caco_Efflux,fus_GR_late_lgbm,4,0,1616,0.13058048108290177,0.621785056916783,0.3737157747557052
LOG_Caco_Efflux,fus_GR_late_lgbm,4,1,1616,0.1697346148854455,0.5617435794574138,0.3746542673057036
LOG_Caco_Efflux,fus_GR_late_lgbm,4,2,1616,0.008941989703701747,0.5479287197531139,0.39437814689924866
LOG_Caco_Efflux,fus_GR_late_lgbm,4,3,1616,-0.0023194408932325494,0.5225123370329066,0.4061947695092211
LOG_Caco_Efflux,fus_GR_late_lgbm,4,4,1616,0.1782957350258515,0.6161689383078853,0.36616448595571394
