nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cccnc34)CC2)c(C)c1,8.221848749616356,CHEMBL2313203,2409,2013.0
O=C(Nc1ccc(OCCN2CCOCC2)c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,9.221848749616356,CHEMBL2032045,2409,2012.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cnccc34)CC2)c(C)c1,7.638272163982407,CHEMBL2313182,2409,2013.0
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)c2ccncc2)CC1,9.154901959985745,CHEMBL1257169,2409,2010.0
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)Nc1ccc(C(F)(F)F)cc1,9.096910013008056,CHEMBL561383,2409,2009.0
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(S(=O)(=O)c2ccccc2)CC1,8.744727494896694,CHEMBL1257758,2409,2010.0
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1,9.096910013008056,CHEMBL560982,2409,2009.0
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(OC(F)(F)F)cc1,8.017728766960431,CHEMBL2031937,2409,2012.0
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)NC1CCCCC1,8.267606240177031,CHEMBL568915,2409,2009.0
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,8.096910013008056,CHEMBL457032,2409,2009.0
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)NC12CC3CC(CC(C3)C1)C2,8.599661813928876,CHEMBL245159,2409,2007.0
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)Nc1ccc(OC(F)(F)F)cc1,9.096910013008056,CHEMBL551521,2409,2009.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4ccccc4c3)CC2)c(C)c1,8.080921907623926,CHEMBL2313180,2409,2013.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3)CC2)c(C)c1,8.161150909262744,CHEMBL2313167,2409,2013.0
O=C(Nc1ccc(OCCN2CCOCC2)cc1Cl)NC12CC3CC(CC(C3)C1)C2,8.619788758288394,CHEMBL2032046,2409,2012.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(Cl)cc2)CC1,8.0,CHEMBL1258335,2409,2010.0
Cc1cc(C)c(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1,7.336299074610352,CHEMBL1933489,2409,2012.0
Cc1cc(C)c(CN2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1,6.920818753952375,CHEMBL1933490,2409,2012.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(O)cc2)CC1,6.391473966422806,CHEMBL1258220,2409,2010.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(I)cc2)CC1,8.142667503568731,CHEMBL1258337,2409,2010.0
Cc1cc(C)c(S(=O)(=O)N2CCC(NC(=O)C3CCCCCC3)CC2)c(C)c1,7.657577319177793,CHEMBL1933491,2409,2012.0
CN(C)C(=O)c1cc(OC2CCC(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)ccn1,9.30102999566398,CHEMBL2397142,2409,2013.0
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)CN2CCN(Cc3ccccc3)CC2)CC1,8.823908740944319,CHEMBL1257286,2409,2010.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3Br)CC2)c(C)c1,9.221848749616356,CHEMBL2313191,2409,2013.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(F)cc2)CC1,7.102372908709558,CHEMBL1258221,2409,2010.0
O=C(Nc1ccc(Oc2ccccc2)cc1)NC12CC3CC(CC(C3)C1)C2,9.30102999566398,CHEMBL2031812,2409,2012.0
O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)NC12CC3CC(CC(C3)C1)C2,8.656681865368853,CHEMBL388015,2409,2007.0
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)Nc1ccccc1Cl,6.55455148573395,CHEMBL4521577,2409,2019.0
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)Nc1cccc(Cl)c1,7.586700235918748,CHEMBL4470478,2409,2019.0
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)Nc1ccc(Cl)c(Cl)c1,7.987162775294828,CHEMBL4585429,2409,2019.0
N#Cc1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1,7.853871964321762,CHEMBL567314,2409,2009.0
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)O,5.784318117920506,CHEMBL219597,2409,2006.0
O=C(Nc1ccc(OCc2nc3ccccc3s2)cc1)Nc1cc(Cl)cc(Cl)c1,7.818156412055227,CHEMBL4456287,2409,2019.0
O=C(Nc1ccc(OCCOCCOCC(F)(F)F)cc1)NC12CC3CC(CC(C3)C1)C2,8.481486060122112,CHEMBL2031943,2409,2012.0
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)C2CC2)CC1,9.397940008672036,CHEMBL1257405,2409,2010.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(N)=O)cc2)cc1,5.920818753952375,CHEMBL4081891,2409,2017.0
O=C(Nc1ccc(O)cc1)NC12CC3CC(CC(C3)C1)C2,7.619788758288394,CHEMBL477872,2409,2009.0
O=C(Nc1ccc(O)c(Cl)c1)NC12CC3CC(CC(C3)C1)C2,8.292429823902063,CHEMBL2031806,2409,2012.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(OCCCN2CCOCC2)cc1,8.823908740944319,CHEMBL551061,2409,2009.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(OCc2nc3ccccc3s2)cc1,7.856985199745905,CHEMBL4447668,2409,2019.0
O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCCCN2CCOCC2)c1,8.698970004336019,CHEMBL564360,2409,2009.0
O=C(Nc1ccc(Cl)cc1)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1,10.0,CHEMBL4781218,2409,2021.0
CN(C(=O)N(C)C1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F,5.735630864948384,CHEMBL1818414,2409,2011.0
CC1(C)C2CCC(CNC(=O)Nc3ccc(F)c(F)c3F)C1C2,9.397940008672036,CHEMBL1818389,2409,2011.0
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,5.769551078621726,CHEMBL3764123,2409,2016.0
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1,6.2441251443275085,CHEMBL3763432,2409,2016.0
CCCCCCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,7.534627335844443,CHEMBL388004,2409,2007.0
CCOC(=O)C(C)Oc1ccc(CNC(=O)Nc2ccc(Cl)cc2)cc1,7.1938200260161125,CHEMBL3819337,2409,2016.0
CCOC(=O)C(C)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1,6.6020599913279625,CHEMBL3764424,2409,2016.0
Cc1cc(C2CCN(C(=O)Nc3ccccc3)CC2)n(-c2ccc(S(C)(=O)=O)cc2)n1,6.657577319177793,CHEMBL2424982,2409,2013.0
O=C(CCc1cccc(O)c1)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,9.397940008672036,CHEMBL2436593,2409,2013.0
Cc1cccc(C)c1NC(=O)NC1CCC(Oc2ccc(F)cc2)CC1,5.920818753952375,CHEMBL221446,2409,2006.0
O=C(Nc1ccc(Cl)cc1Cl)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,6.939302159646388,CHEMBL2436571,2409,2013.0
O=C(Nc1ccc(F)c(F)c1F)NC12CC3CC(CC(C3)O1)C2,7.671620396561262,CHEMBL4797443,2409,2020.0
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n(-c2ccc(S(N)(=O)=O)cc2)n1,6.560667306169737,CHEMBL2425004,2409,2013.0
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n(-c2ccc(S(C)(=O)=O)cc2)n1,5.459545386328588,CHEMBL2424981,2409,2013.0
CCOC(=O)C(C)Oc1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1,7.568636235841012,CHEMBL3818107,2409,2016.0
CC1(C)C2CCC1(C)C(NC(=O)NCCCCCCCCNC(=O)NC1CC3CCC1(C)C3(C)C)C2,9.397940008672036,CHEMBL4750771,2409,2020.0
O=C(Nc1cccc(C(=O)N2CCC(N3CCOCC3)CC2)c1)NC12CC3CC(CC(C3)C1)C2,7.539860052683526,CHEMBL478322,2409,2009.0
O=C(Nc1cccc(C(=O)N2CCNCC2)c1)NC12CC3CC(CC(C3)C1)C2,6.87484417041947,CHEMBL3222113,2409,2012.0
O=C(Nc1cccc(C(=O)c2ccccc2)c1)NC12CC3CC(CC(C3)C1)C2,8.568636235841012,CHEMBL2031817,2409,2012.0
CCn1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1,6.053547734986926,CHEMBL2392729,2409,2013.0
CCCCCCCC[S+]([O-])Cc1ccccc1,5.167491087293763,CHEMBL2398218,2409,2013.0
CC1CCCN(C(=O)Nc2ccc(OC(F)(F)F)cc2)C1,7.920818753952375,CHEMBL591319,2409,2010.0
O=C(Nc1cccc(C(=O)O)c1)NC1CCC(Oc2ccc(F)cc2)CC1,6.229147988357855,CHEMBL221792,2409,2006.0
O=C(Nc1ccc(Cl)cc1)NC1CCC(Oc2ccc(F)cc2)CC1,9.154901959985745,CHEMBL374730,2409,2006.0
O=C(Nc1cccc(C(=O)O)c1)NC12CC3CC(CC(C3)C1)C2,6.437707135543525,CHEMBL478320,2409,2009.0
CCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C,5.599980364934842,CHEMBL2392730,2409,2013.0
CCn1nc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1C,5.608535588160897,CHEMBL2392740,2409,2013.0
O=C(Nc1cccc(C(=O)NCCCN2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,7.2373214362725635,CHEMBL2031918,2409,2012.0
CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,9.30102999566398,CHEMBL1818402,2409,2011.0
CC1(C)C2CCC1(C)C(NC(=O)NCCCCNC(=O)NC1CC3CCC1(C)C3(C)C)C2,8.638272163982407,CHEMBL4762498,2409,2020.0
CCCCCCCNC(=O)Nc1ccc(C)c(Cl)c1,8.795880017344075,CHEMBL1818403,2409,2011.0
CCCCCCCNC(=O)Nc1ccc(F)c(F)c1F,9.397940008672036,CHEMBL1818387,2409,2011.0
O=C(Nc1cccc(C(=O)NCC2CN(Cc3ccccc3)CCO2)c1)NC12CC3CC(CC(C3)C1)C2,7.866461091629782,CHEMBL2031788,2409,2012.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,7.886056647693163,CHEMBL1076347,2409,2011.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1,8.318758762624412,CHEMBL550655,2409,2009.0
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,7.605562442112292,CHEMBL515028,2409,2009.0
CCCCCCCNC(=O)Nc1cccc(C(F)(F)F)c1F,9.397940008672036,CHEMBL1818407,2409,2011.0
Cc1cc(C2CCCN2C(=O)NCC23CC4CC(CC(C4)C2)C3)on1,7.040958607678906,CHEMBL3633678,2409,2015.0
Cc1cc(C2CCCN2C(=O)NCC23CC4CC(CC(C4)C2)C3)no1,6.280420142286276,CHEMBL3633675,2409,2015.0
O=C(Nc1ccc2c(c1)-c1ccccc1S2(=O)=O)N1CCC(F)(F)CC1,7.698970004336019,CHEMBL4465514,2409,2016.0
O=C(Nc1ccc(F)c(F)c1F)NC1C2CC3CC(C2)CC1C3,9.397940008672036,CHEMBL1818384,2409,2011.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(CC)cc2)CC1,8.080921907623926,CHEMBL1257757,2409,2010.0
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)O,5.568636235841012,CHEMBL376653,2409,2006.0
O=C(Nc1ccc(I)cc1)NC12CC3CC(CC(C3)C1)C2,9.30102999566398,CHEMBL2031797,2409,2012.0
O=C(Nc1ccc(I)cc1)NC1CCC(Oc2ccc(F)cc2)CC1,9.0,CHEMBL220908,2409,2006.0
O=C(Nc1ccc(I)cc1)NC1CCCCC1,6.853871964321762,CHEMBL1231797,2409,2016.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC1,8.387216143280265,CHEMBL1258669,2409,2010.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(SC(F)(F)F)cc2)cc1,6.4089353929735005,CHEMBL4074393,2409,2017.0
CC(C)(C)c1ccc(NC(=O)NC2CCCCC2)cc1,8.4089353929735,CHEMBL2029374,2409,2012.0
Cc1ccc(S(=O)(=O)N2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,9.397940008672036,CHEMBL1257759,2409,2010.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cnc4ccccc4c3)CC2)c(C)c1,8.638272163982407,CHEMBL2313181,2409,2013.0
O=C(Nc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1)NC12CC3CC(CC(C3)C1)C2,7.709965388637482,CHEMBL3263299,2409,2014.0
CCOC(=O)C(=Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)CC,7.200659450546418,CHEMBL3764393,2409,2016.0
CC1CCN(CCN(C(=O)Nc2ccc(Cl)cc2)c2ccc3nc(N)sc3c2)CC1,7.694648630553377,CHEMBL4745655,2409,2021.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3O)CC2)c(C)c1,8.920818753952375,CHEMBL2313192,2409,2013.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3F)CC2)c(C)c1,8.958607314841775,CHEMBL2313190,2409,2013.0
O=C(CCCc1ccccc1)NC1CCCCC1,5.853871964321762,CHEMBL192843,2409,2005.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3Cl)CC2)c(C)c1,8.060480747381382,CHEMBL2313168,2409,2013.0
CC1CCN(C(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,7.744727494896693,CHEMBL602743,2409,2010.0
O=C(Nc1ccc(O)c(C(=O)O)c1)NC12CC3CC(CC(C3)C1)C2,6.935542010773082,CHEMBL477046,2409,2009.0
Cc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,8.214670164989233,CHEMBL2031801,2409,2012.0
O=C(Nc1ccc(Cl)cc1)N1CCCC(CCCO)(c2ccccc2)C1,8.886056647693163,CHEMBL1079291,2409,2009.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)O)ccc4c3)CC2)c(C)c1,9.221848749616356,CHEMBL2313183,2409,2013.0
O=C(Nc1ccc(F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,7.853871964321762,CHEMBL551126,2409,2009.0
O=C(Nc1ccc(F)c(F)c1F)NC1CCCC1,7.250263684430939,CHEMBL1818392,2409,2011.0
O=C(Nc1ccc(F)c(F)c1F)NC1CCCCC1,8.920818753952375,CHEMBL1818391,2409,2011.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc1,5.920818753952375,CHEMBL4102626,2409,2017.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,6.552841968657781,CHEMBL381544,2409,2017.0
CC(Oc1ccc(CNC(=O)Nc2ccc(Cl)cc2)cc1)C(=O)O,6.070581074285707,CHEMBL3818059,2409,2016.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(C)cc2)CC1,7.366531544420413,CHEMBL1257756,2409,2010.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2F)cc1,6.863279432843593,CHEMBL4094881,2409,2017.0
Cc1cc(C(=O)O)ccc1CNC(=O)c1ccc(C(C)(C)C)cc1,6.167491087293763,CHEMBL4076274,2409,2017.0
O=C(Nc1ccc(F)c(F)c1F)NC1CCCCCCC1,9.397940008672036,CHEMBL1818390,2409,2011.0
CCC(=O)N1CCC(NC(=O)Nc2ccc(OC)cc2)CC1,7.060480747381382,CHEMBL1257878,2409,2010.0
O=C(Nc1ccc(F)c(F)c1F)OC1C2CC3CC(C2)CC1C3,6.333669255698032,CHEMBL1818412,2409,2011.0
CN(C(=O)NC1C2CC3CC(C2)CC1C3)c1ccc(F)c(F)c1F,7.41907502432438,CHEMBL1818413,2409,2011.0
COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(OC)c(C(C)=O)c(OC3OCC(O)(CO)C3O)cc2c1,5.657577319177793,CHEMBL3634700,2409,2015.0
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,9.096910013008056,CHEMBL560384,2409,2009.0
O=C(Nc1ccc(F)c(OCCCN2CCOCC2)c1)NC1CCCCC1,8.187086643357144,CHEMBL549902,2409,2009.0
CCOC(=O)C(=Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)CC,7.397940008672037,CHEMBL3765080,2409,2016.0
O=C(Nc1ccc(F)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1,7.397940008672037,CHEMBL551597,2409,2009.0
N#Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,5.6777807052660805,CHEMBL1933504,2409,2012.0
N#Cc1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1,8.3767507096021,CHEMBL589859,2409,2010.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c(C)c1,8.2839966563652,CHEMBL2313161,2409,2013.0
Cc1cccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1,6.107905397309519,CHEMBL1933674,2409,2012.0
O=C(Cc1ccc2c(c1)OCO2)Nc1cccc(OCCCN2CCOCC2)c1,6.437707135543525,CHEMBL550046,2409,2009.0
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)O)cc2Cl)cc1,6.769551078621726,CHEMBL4088582,2409,2017.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,8.292429823902063,CHEMBL556303,2409,2009.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccn1,7.0,CHEMBL569141,2409,2009.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,8.154901959985743,CHEMBL560537,2409,2009.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccncc1,8.102372908709558,CHEMBL571898,2409,2009.0
O=C(NCCC1CCOCC1)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1,6.823908740944319,CHEMBL594132,2409,2010.0
O=C(NCCC1CNC(Cc2ccccc2)CN1)NC12CC3CC(CC(C3)C1)C2,5.863279432843593,CHEMBL3222112,2409,2012.0
O=C(NCCCC(c1ccccc1)c1ccccc1)c1cccnc1,6.920818753952375,CHEMBL561479,2409,2009.0
O=C(NCCCCCCCCCCNC(=O)NC1CC2C=CC1C2)NC1CC2C=CC1C2,9.397940008672036,CHEMBL4786305,2409,2020.0
O=C(NCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC12CC3CC(CC(C3)C1)C2,6.001304841688344,CHEMBL3263296,2409,2014.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(OCC(F)(F)F)nc1,8.267606240177031,CHEMBL565628,2409,2009.0
O=C(NCCCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3)NC1C2CC3CC(C2)CC1C3,8.486121397654724,CHEMBL3263302,2409,2014.0
O=C(NCCCCCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2,8.136677139879545,CHEMBL3263290,2409,2014.0
O=C(NCCCCCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2,8.823908740944319,CHEMBL4641883,2409,2020.0
O=C(NCCCCCCCCNC(=O)NCc1ccco1)NCc1ccco1,7.669586226650809,CHEMBL4758441,2409,2020.0
O=C(NC1CCC(O)CC1)NC12CC3CC(CC(C3)C1)C2,7.624229275641135,CHEMBL242257_CHEMBL395714,2409,
O=C(NC1CCC(Cc2ccc(F)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.602059991327963,CHEMBL243522,2409,2007.0
CC(C)(C)NC(=O)Nc1cccc(OCCCN2CCOCC2)c1,5.982966660701219,CHEMBL550923,2409,2009.0
O=C(NC1CC2C=CC1C2)NC1C2CC3CC(C2)CC1C3,9.045757490560677,CHEMBL4776297,2409,2020.0
O=C(NC1CC1c1ccccc1)c1ccc2nonc2c1,7.209996479609511,CHEMBL1672129,2409,2011.0
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3ncccc3O2)CC1,8.301029995663981,CHEMBL522211,2409,2009.0
O=C(NCCCCCCCCNC(=O)NC1CC2CCC1C2)NC1CC2CCC1C2,9.397940008672036,CHEMBL4759033,2409,2020.0
O=C(NC1CCC(O)CC1)NC1CCC(O)CC1,5.853871964321762,CHEMBL231584,2409,2007.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(CCN2CCCC2)nc1,7.744727494896693,CHEMBL566038,2409,2009.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(=O)[nH]c1,8.09151498112135,CHEMBL567503,2409,2009.0
O=C(NCC1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,7.928117992693874,CHEMBL387280,2409,2006.0
O=C(NC1CCC(OCCCN2CCOCC2)CC1)NC12CC3CC(CC(C3)C1)C2,8.744727494896694,CHEMBL2031949_CHEMBL245158,2409,
O=C(NCC1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2,7.366531544420413,CHEMBL437328,2409,2006.0
O=C(NCC1CCN(C(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.494850021680094,CHEMBL214883,2409,2006.0
O=C(NCC1CCN(C(=O)c2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2,6.3979400086720375,CHEMBL214735,2409,2006.0
O=C(NCC1CCN(C(=O)c2ccccn2)CC1)NC12CC3CC(CC(C3)C1)C2,8.119186407719209,CHEMBL386855,2409,2006.0
O=C(NC1CCC(OCC2CCCCC2)CC1)NC12CC3CC(CC(C3)C1)C2,8.439586254208137,CHEMBL395987_CHEMBL397669,2409,
O=C(NC1CCC(OC2CCCCC2)CC1)NC12CC3CC(CC(C3)C1)C2,8.795880017344075,CHEMBL2031789,2409,2012.0
Cc1c(Cl)cccc1NC(=O)NC1C2CC3CC(C2)CC1C3,8.346787486224656,CHEMBL1818397,2409,2011.0
CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,9.096910013008056,CHEMBL2436592,2409,2013.0
NC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1,6.657577319177793,CHEMBL591790,2409,2010.0
O=C(NCC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.267606240177031,CHEMBL425436,2409,2006.0
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)NC12CC3CC(CC(C3)C1)C2,8.136677139879545,CHEMBL215069,2409,2006.0
O=C(NC1CCC(OC(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,9.0,CHEMBL2031950,2409,2012.0
O=C(NCC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,6.958607314841775,CHEMBL215146,2409,2006.0
O=C(NCC1CCNCC1)NC12CC3CC(CC(C3)C1)C2,5.376750709602099,CHEMBL216287,2409,2006.0
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)N1CCC(c2cnccn2)C1,8.460409376976187,CHEMBL1085743,2409,2010.0
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(O)nc1,8.301029995663981,CHEMBL563417,2409,2009.0
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1cccnc1,8.096910013008056,CHEMBL563216,2409,2009.0
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccnc(OCC(F)(F)F)c1,8.301029995663981,CHEMBL564893,2409,2009.0
O=C(NCCC(c1ccccc1)c1ccccc1)N1CCCC1,7.045757490560675,CHEMBL4555893,2409,2016.0
O=C(NCCCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2,9.27642098432889,CHEMBL3263289,2409,2014.0
O=C(NCCCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2,9.096910013008056,CHEMBL4645669,2409,2020.0
O=C(NCCCCCCNC(=O)NCc1ccco1)NCc1ccco1,7.06398920428479,CHEMBL1528958,2409,2020.0
CCSc1cccc(-c2ccc(C(N)=O)s2)c1,5.484126156288321,CHEMBL4587512,2409,2016.0
O=C(NCCCCNC(=O)NC1C2CC3CC(C2)CC1C3)NC1C2CC3CC(C2)CC1C3,7.982966660701219,CHEMBL3263301,2409,2014.0
O=C(NCCCCNC(=O)NC1CC2C=CC1C2)NC1CC2C=CC1C2,7.67778070526608,CHEMBL4744199,2409,2020.0
CCOCCOCC(OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1)c1ccccc1,8.045757490560675,CHEMBL2070334,2409,2012.0
N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,5.6777807052660805,CHEMBL219043,2409,2006.0
O=C(NC1CC1c1ccccc1)N1CCC(n2ccnn2)CC1,6.366531544420413,CHEMBL564975,2409,2009.0
CCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,6.280006173632396,CHEMBL1818416,2409,2011.0
O=C(NC1CC1c1ccccc1)N1CCC(n2cccn2)CC1,6.318758762624412,CHEMBL559101,2409,2009.0
O=C(NCCCCNC(=O)NC1CC2CCC1C2)NC1CC2CCC1C2,7.928117992693874,CHEMBL4748141,2409,2020.0
O=C(NCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2,7.580044251510242,CHEMBL3263288,2409,2014.0
O=C(NCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2,8.468521082957745,CHEMBL4644608,2409,2020.0
O=C(NCCCCNC(=O)NCc1ccco1)NCc1ccco1,5.744245213356956,CHEMBL4754523,2409,2020.0
O=C(NCCCCO)NC12CC3CC(CC(C3)C1)C2,6.545107024050466,CHEMBL397197,2409,2007.0
O=C(NC1CC1c1ccccc1)N1CCC(c2nnco2)CC1,6.628932137728263,CHEMBL561379,2409,2009.0
O=C(NCCCCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,8.181806207093421,CHEMBL387810,2409,2007.0
Cc1c(O)noc1C1CCN(C(=O)NC2CC2c2ccccc2)CC1,5.958607314841775,CHEMBL552196,2409,2009.0
