endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HPPB,fus_GR_late_lgbm,2,3,66,-0.0758887373899364,0.4616413625455965,0.6315291906025116
LOG_HPPB,fus_GR_late_lgbm,2,4,66,0.20552711166090443,0.6338405250546403,0.534378090825402
LOG_HPPB,fus_GR_late_lgbm,3,0,66,0.19942563407640024,0.5890225007745014,0.5345939496621772
LOG_HPPB,fus_GR_late_lgbm,3,1,66,-0.10577085374740425,0.5178903594589258,0.6425257174327724
LOG_HPPB,fus_GR_late_lgbm,3,2,66,0.05886684613488835,0.6217727826281967,0.590657708911528
LOG_HPPB,fus_GR_late_lgbm,3,3,66,0.12504756730263578,0.5907043002350421,0.5338645264064837
LOG_HPPB,fus_GR_late_lgbm,3,4,66,0.08053490038435795,0.5432537456130289,0.5608030218100505
LOG_HPPB,fus_GR_late_lgbm,4,0,66,0.06480479144818807,0.5841441934416984,0.5820415962689159
LOG_HPPB,fus_GR_late_lgbm,4,1,66,0.07147096446312928,0.5996434345579397,0.5505549395199814
LOG_HPPB,fus_GR_late_lgbm,4,2,66,0.18409401018623317,0.5765021336646193,0.5317308100509198
LOG_HPPB,fus_GR_late_lgbm,4,3,66,0.08617988525524956,0.5390707045398788,0.5435813302319444
LOG_HPPB,fus_GR_late_lgbm,4,4,66,0.25267442197667034,0.5930906521512962,0.48081860926607906
LOG_HPPB,uni_G_lgbm,0,0,66,-0.15793773831665536,0.18106759650035317,0.6645054695953776
LOG_HPPB,uni_G_lgbm,0,1,66,-0.2124360349893022,0.1580622939877125,0.6826572980599128
LOG_HPPB,uni_G_lgbm,0,2,66,-0.06993980977414194,0.20446954215976357,0.6370985165683083
LOG_HPPB,uni_G_lgbm,0,3,66,-0.373823858909619,0.16605778478838523,0.720624997671637
LOG_HPPB,uni_G_lgbm,0,4,66,-0.2404209252882621,0.17021209985192015,0.6685006396657853
LOG_HPPB,uni_G_lgbm,1,0,66,-0.2621484258166802,0.09276230645636932,0.6849993477476467
LOG_HPPB,uni_G_lgbm,1,1,66,-0.10502884831543824,0.2282055031006642,0.6428489838498168
LOG_HPPB,uni_G_lgbm,1,2,66,-0.1344331188395831,0.14213394025164636,0.6451599336309908
LOG_HPPB,uni_G_lgbm,1,3,66,-0.1954027438293089,0.1019477266973511,0.6928915426104164
LOG_HPPB,uni_G_lgbm,1,4,66,-0.1938680539485742,0.1845956329110939,0.6658009046642062
LOG_HPPB,uni_G_lgbm,2,0,66,-0.1773868496181774,0.20783057092975915,0.6884593967687275
LOG_HPPB,uni_G_lgbm,2,1,66,-0.1871690443803289,0.19845726709293912,0.6627733734704789
LOG_HPPB,uni_G_lgbm,2,2,66,-0.2500038907897475,0.16142332275770807,0.6971036454478307
LOG_HPPB,uni_G_lgbm,2,3,66,-0.12008705531646369,0.05994905980593861,0.6918025176330782
LOG_HPPB,uni_G_lgbm,2,4,66,-0.27349231242418837,0.18964761404363387,0.6853918538139893
LOG_HPPB,uni_G_lgbm,3,0,66,-0.14779277966885873,0.12294893752105035,0.659563825993416
LOG_HPPB,uni_G_lgbm,3,1,66,-0.17263770166425796,0.09297106600730073,0.708570671779749
LOG_HPPB,uni_G_lgbm,3,2,66,-0.10667948220478629,0.25066803078088323,0.6674473365500417
LOG_HPPB,uni_G_lgbm,3,3,66,-0.41600308731297697,0.08827397611134413,0.7408078319733762
LOG_HPPB,uni_G_lgbm,3,4,66,-0.2638672267430042,0.13967932600788172,0.6954419598413907
LOG_HPPB,uni_G_lgbm,4,0,66,-0.1442436983921338,0.18115110032072573,0.6584047256010734
LOG_HPPB,uni_G_lgbm,4,1,66,-0.09323354875550138,0.17820759065259298,0.6605037551655624
LOG_HPPB,uni_G_lgbm,4,2,66,0.0290474587673879,0.31943342685768766,0.5979798902835316
LOG_HPPB,uni_G_lgbm,4,3,66,-0.26057737108362455,0.1271658804498647,0.6869488547518178
LOG_HPPB,uni_G_lgbm,4,4,66,-0.239613127948628,0.13253930216890172,0.7065801459095254
LOG_MDR1_ER,fus_GRMS_early_lgbm,0,0,804,0.4315715942250705,0.688915339147798,0.37455478428682387
LOG_MDR1_ER,fus_GRMS_early_lgbm,0,1,804,0.33998148735180944,0.65593728718012,0.3966244204324777
LOG_MDR1_ER,fus_GRMS_early_lgbm,0,2,804,0.4073273965979307,0.6768655273326675,0.3835258877660442
LOG_MDR1_ER,fus_GRMS_early_lgbm,0,3,804,0.43344731776929446,0.6768627565974956,0.3781400843926914
LOG_MDR1_ER,fus_GRMS_early_lgbm,0,4,804,0.39935202683728144,0.676641651930781,0.3824682757592207
LOG_MDR1_ER,fus_GRMS_early_lgbm,1,0,804,0.40259970675645884,0.6764295983322944,0.37996320790738025
LOG_MDR1_ER,fus_GRMS_early_lgbm,1,1,804,0.3789747635388071,0.6737901691521143,0.38581667103967415
LOG_MDR1_ER,fus_GRMS_early_lgbm,1,2,804,0.41531024522225846,0.6819954280560718,0.37796157565837657
LOG_MDR1_ER,fus_GRMS_early_lgbm,1,3,804,0.3709178290128381,0.6666828446814757,0.39039357642790135
LOG_MDR1_ER,fus_GRMS_early_lgbm,1,4,804,0.4147934486540046,0.6766775791301761,0.38592289796341883
LOG_MDR1_ER,fus_GRMS_early_lgbm,2,0,804,0.36331965148735823,0.6687107457537618,0.3894054602057894
LOG_MDR1_ER,fus_GRMS_early_lgbm,2,1,804,0.39341354923556404,0.6641994578363952,0.38426425625693916
LOG_MDR1_ER,fus_GRMS_early_lgbm,2,2,804,0.3490720988930106,0.6582951442322951,0.39317580724955803
LOG_MDR1_ER,fus_GRMS_early_lgbm,2,3,804,0.4118308039222284,0.6743488454866052,0.38364420762970486
LOG_MDR1_ER,fus_GRMS_early_lgbm,2,4,804,0.3763839456908653,0.6606466595728149,0.39236075931963504
LOG_MDR1_ER,fus_GRMS_early_lgbm,3,0,804,0.3779961641857975,0.6550147900113472,0.3901527834462575
LOG_MDR1_ER,fus_GRMS_early_lgbm,3,1,804,0.41471067742631673,0.6829816712404961,0.3806871956056153
LOG_MDR1_ER,fus_GRMS_early_lgbm,3,2,804,0.4052844253939778,0.6736099596846489,0.38230247520498273
LOG_MDR1_ER,fus_GRMS_early_lgbm,3,3,804,0.4279743860067752,0.6819395746528991,0.37761218633623683
LOG_MDR1_ER,fus_GRMS_early_lgbm,3,4,804,0.4033541928981693,0.6793187748092999,0.3865782469734797
LOG_MDR1_ER,fus_GRMS_early_lgbm,4,0,804,0.3375880585378537,0.6405420278449884,0.4065868691143966
